fromId,toId,fromGroupArtifact,toGroupArtifact,isCorrect,confidence,ruleFreq,relativeRuleFreq,concurrence,concurrenceAdjustment,commitDistance,apiSupport
288,654,org.apache.commons:commons-lang3,org.apache.velocity:velocity,false,0.011877411773052328,9,0.23684210526315788,116,0.07758620689655173,0.48211151830077664,0.6
288,105,org.apache.commons:commons-lang3,org.slf4j:slf4j-simple,false,0.011277582541915961,10,0.2631578947368421,186,0.053763440860215055,0.4884726238673607,0.6
288,26,org.apache.commons:commons-lang3,com.fasterxml.jackson.core:jackson-databind,false,0.010078784698667504,11,0.2894736842105263,304,0.03618421052631579,0.4861070858731286,0.6
288,150578,org.apache.commons:commons-lang3,javax.servlet:jstl,false,0.009302169174319802,8,0.21052631578947367,393,0.020356234096692113,0.6323051948051948,0.6
288,30,org.apache.commons:commons-lang3,com.google.code.gson:gson,false,0.008879099648506585,11,0.2894736842105263,332,0.03313253012048193,0.4664213888270492,0.6
288,2486,org.apache.commons:commons-lang3,javax.servlet:servlet-api,false,0.008106820775407373,13,0.34210526315789475,1020,0.012745098039215686,0.5205612065393187,0.6
288,76,org.apache.commons:commons-lang3,joda-time:joda-time,true,0.0078114696269143925,11,0.2894736842105263,693,0.015873015873015872,0.5258467023172906,0.6
288,171,org.apache.commons:commons-lang3,log4j:log4j,false,0.007645226542622615,13,0.34210526315789475,1215,0.010699588477366255,0.5281237768079873,0.6
288,1469,org.apache.commons:commons-lang3,org.aspectj:aspectjrt,false,0.00594253202630284,8,0.21052631578947367,607,0.013179571663920923,0.5634033613445378,0.6
288,6,org.apache.commons:commons-lang3,org.springframework:spring-web,false,0.005925712793213178,9,0.23684210526315788,519,0.017341040462427744,0.4952611277611278,0.6
288,119,org.apache.commons:commons-lang3,org.hibernate:hibernate-validator,false,0.005569051899480514,10,0.2631578947368421,702,0.014245014245014245,0.47844155844155845,0.6
288,921,org.apache.commons:commons-lang3,commons-logging:commons-logging,false,0.00539658573629415,9,0.23684210526315788,360,0.025,0.43132762037685635,0.6
288,4,org.apache.commons:commons-lang3,org.slf4j:slf4j-log4j12,false,0.005377793798237239,10,0.2631578947368421,1020,0.00980392156862745,0.5161858576206403,0.6
288,70,org.apache.commons:commons-lang3,mysql:mysql-connector-java,false,0.005284026628091381,10,0.2631578947368421,566,0.0176678445229682,0.4416117216117216,0.6
288,54,org.apache.commons:commons-lang3,org.slf4j:jcl-over-slf4j,false,0.005139620290954852,9,0.23684210526315788,745,0.012080536912751677,0.5048666568563399,0.6
288,7,org.apache.commons:commons-lang3,org.springframework:spring-beans,false,0.0048492910531948786,8,0.21052631578947367,359,0.022284122562674095,0.4463229646697388,0.6
288,18,org.apache.commons:commons-lang3,org.springframework:spring-test,false,0.004270139193880764,9,0.23684210526315788,936,0.009615384615384616,0.4872053872053872,0.6
288,5,org.apache.commons:commons-lang3,org.hibernate:hibernate-core,false,0.004161912731386503,8,0.21052631578947367,653,0.01225114854517611,0.48018796992481205,0.6
288,2,org.apache.commons:commons-lang3,org.springframework:spring-context,false,0.004075147500775925,9,0.23684210526315788,1001,0.008991008991008992,0.4840077206743874,0.6
288,22,org.apache.commons:commons-lang3,org.springframework:spring-webmvc,false,0.0027082947286862515,8,0.21052631578947367,821,0.0097442143727162,0.41017600132425713,0.6
1228,48,org.apache.derby:derby,com.h2database:h2,true,0.21584583604215107,18,1.0,105,0.17142857142857143,0.7220230062335325,1.0
1228,533,org.apache.derby:derby,org.codehaus.jackson:jackson-mapper-asl,false,0.05213153745683067,13,0.7222222222222222,89,0.14606741573033707,0.4937859107793371,0.6
1228,1,org.apache.derby:derby,org.hibernate:hibernate-entitymanager,true,0.026833545235660405,8,0.4444444444444444,174,0.04597701149425287,0.6029166666666667,0.6
1228,403,org.apache.derby:derby,commons-io:commons-io,false,0.02563579285902731,13,0.7222222222222222,157,0.08280254777070063,0.39906093494322226,0.6
1228,70,org.apache.derby:derby,mysql:mysql-connector-java,true,0.02379427689095768,8,0.4444444444444444,171,0.04678362573099415,0.5652834008097166,0.6
1228,2486,org.apache.derby:derby,javax.servlet:servlet-api,false,0.01870721550529528,11,0.6111111111111112,220,0.05,0.4204014167650531,0.6
1228,6,org.apache.derby:derby,org.springframework:spring-web,false,0.017822734668782435,8,0.4444444444444444,128,0.0625,0.45506204375689674,0.6
1228,4,org.apache.derby:derby,org.slf4j:slf4j-log4j12,false,0.01726067498546102,11,0.6111111111111112,204,0.05392156862745098,0.39626923402865766,0.6
1228,154,org.apache.derby:derby,commons-codec:commons-codec,false,0.015055330507928216,8,0.4444444444444444,106,0.07547169811320754,0.39898132017034454,0.6
1228,171,org.apache.derby:derby,log4j:log4j,false,0.013477100353400408,13,0.7222222222222222,260,0.05,0.32823319021316333,0.6
1228,12,org.apache.derby:derby,org.slf4j:slf4j-api,false,0.012897491967699907,12,0.6666666666666666,249,0.04819277108433735,0.33729893911445935,0.6
